2026-03-26 04:06:10,762 - INFO - Start algorithm execution: algorithms.RL.main
2026-03-26 04:06:10,762 - INFO - RL using gamma=0.95 (DRDQL_GAMMA=)
2026-03-26 04:06:19,444 - INFO - episode:755 totalReward:347.4495969990829 Actions:[[3, 1], [2, 0], [5, 1], [1, 1], [0, 5], [4, 1]]
2026-03-26 04:06:19,457 - INFO - episode:756 totalReward:-100 Actions:[[3, 3], [0, 2], [4, 4], [5, 0], [1, 2], [2, 4]]
2026-03-26 04:06:19,485 - INFO - episode:757 totalReward:-100 Actions:[[3, 3], [0, 2], [1, 1], [4, 4], [5, 0], [2, 2]]
2026-03-26 04:06:19,514 - INFO - episode:758 totalReward:116.9492366343132 Actions:[[1, 5], [4, 4], [5, 3], [3, 4], [0, 1], [2, 4]]
2026-03-26 04:06:19,526 - INFO - episode:759 totalReward:116.28767221507681 Actions:[[1, 5], [4, 5], [2, 5], [5, 2], [3, 4], [0, 0]]
2026-03-26 04:06:19,535 - INFO - episode:760 totalReward:-100 Actions:[[2, 0]]
2026-03-26 04:06:19,571 - INFO - episode:761 totalReward:-100 Actions:[[2, 0], [5, 5], [4, 5], [0, 2], [1, 2], [3, 0]]
2026-03-26 04:06:19,600 - INFO - episode:762 totalReward:181.2919730435791 Actions:[[2, 0], [0, 5], [5, 1], [4, 1], [3, 3], [1, 1]]
2026-03-26 04:06:19,614 - INFO - episode:763 totalReward:-100 Actions:[[2, 0], [5, 0], [4, 2], [0, 5], [1, 2], [3, 5]]
2026-03-26 04:06:19,645 - INFO - episode:764 totalReward:-100 Actions:[[3, 3], [0, 2], [4, 2], [5, 0], [1, 4], [2, 5]]
2026-03-26 04:06:19,664 - INFO - episode:765 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 2], [5, 0], [1, 4], [4, 2]]
2026-03-26 04:06:19,672 - INFO - episode:766 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 2], [1, 5], [4, 4], [5, 4]]
2026-03-26 04:06:19,695 - INFO - episode:767 totalReward:-100 Actions:[[2, 0], [0, 4], [4, 1], [3, 2], [1, 5], [5, 2]]
2026-03-26 04:06:19,709 - INFO - episode:768 totalReward:-100 Actions:[[2, 0], [4, 0], [5, 0], [3, 5], [0, 1], [1, 3]]
2026-03-26 04:06:19,751 - INFO - episode:769 totalReward:181.2919730435791 Actions:[[2, 0], [3, 2], [1, 1], [0, 3], [5, 1], [4, 1]]
2026-03-26 04:06:19,778 - INFO - episode:770 totalReward:329.06611421878665 Actions:[[2, 0]]
2026-03-26 04:06:19,796 - INFO - episode:771 totalReward:-100 Actions:[[2, 0], [0, 5], [5, 3], [3, 1], [4, 1], [1, 2]]
2026-03-26 04:06:19,815 - INFO - episode:772 totalReward:-100 Actions:[[2, 0], [4, 0], [1, 5], [3, 0], [5, 5], [0, 3]]
2026-03-26 04:06:19,832 - INFO - episode:773 totalReward:-100 Actions:[[2, 0], [5, 0], [1, 2], [4, 2], [0, 5], [3, 0]]
2026-03-26 04:06:19,846 - INFO - episode:774 totalReward:102.94329462581932 Actions:[[5, 0], [3, 5], [1, 4], [2, 1], [0, 0], [4, 4]]
2026-03-26 04:06:19,859 - INFO - episode:775 totalReward:-100 Actions:[[2, 0], [5, 0], [4, 4], [1, 1], [3, 1], [0, 1]]
2026-03-26 04:06:19,873 - INFO - episode:776 totalReward:182.1957734739132 Actions:[[2, 0], [1, 1], [4, 1], [5, 0], [0, 5], [3, 5]]
2026-03-26 04:06:19,886 - INFO - episode:777 totalReward:103.10939085560172 Actions:[[1, 5], [4, 4], [2, 1], [5, 1], [3, 4], [0, 1]]
2026-03-26 04:06:19,934 - INFO - episode:778 totalReward:3232.6110755250643 Actions:[[3, 3], [0, 2], [5, 3], [4, 2], [2, 2], [1, 3]]
2026-03-26 04:06:19,969 - INFO - episode:779 totalReward:-100 Actions:[[2, 0], [0, 2], [3, 3], [4, 2], [1, 5], [5, 0]]
2026-03-26 04:06:19,985 - INFO - episode:780 totalReward:-100 Actions:[[3, 3], [0, 2]]
2026-03-26 04:06:20,012 - INFO - episode:781 totalReward:374.3265098607682 Actions:[[0, 1], [4, 1], [5, 1], [1, 1], [3, 3], [2, 3]]
2026-03-26 04:06:20,033 - INFO - episode:782 totalReward:-100 Actions:[[2, 0], [5, 0], [1, 2], [0, 0], [4, 4], [3, 1]]
2026-03-26 04:06:20,057 - INFO - episode:783 totalReward:103.21056060506834 Actions:[[5, 0], [3, 5], [1, 4], [4, 5], [0, 0], [2, 1]]
2026-03-26 04:06:20,073 - INFO - episode:784 totalReward:-100 Actions:[[2, 0], [3, 2], [0, 2], [4, 4], [5, 1], [1, 0]]
2026-03-26 04:06:20,108 - INFO - episode:785 totalReward:-100 Actions:[[0, 3], [5, 1], [2, 0], [4, 5], [1, 4], [3, 1]]
2026-03-26 04:06:20,129 - INFO - episode:786 totalReward:-100 Actions:[[2, 0], [1, 1], [5, 2], [3, 2], [0, 2], [4, 5]]
2026-03-26 04:06:20,173 - INFO - episode:787 totalReward:-100 Actions:[[1, 3], [3, 4], [0, 5], [2, 0], [5, 3], [4, 5]]
2026-03-26 04:06:20,184 - INFO - episode:788 totalReward:-100 Actions:[[2, 5], [0, 2], [3, 5], [4, 1], [1, 1], [5, 4]]
2026-03-26 04:06:20,197 - INFO - episode:789 totalReward:-100 Actions:[[2, 0], [5, 4], [0, 5], [1, 1], [3, 2], [4, 0]]
2026-03-26 04:06:20,205 - INFO - episode:790 totalReward:-100 Actions:[[3, 3], [5, 3], [2, 3]]
2026-03-26 04:06:20,241 - INFO - episode:791 totalReward:-100 Actions:[[3, 3], [5, 3], [2, 3], [4, 0], [0, 5], [1, 2]]
2026-03-26 04:06:20,258 - INFO - episode:792 totalReward:-100 Actions:[[3, 3], [4, 3], [0, 2], [2, 3], [5, 4], [1, 1]]
2026-03-26 04:06:20,270 - INFO - episode:793 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 2], [4, 4], [1, 4], [5, 2]]
2026-03-26 04:06:20,301 - INFO - episode:794 totalReward:-100 Actions:[[3, 3], [0, 2], [1, 0], [5, 5], [4, 1], [2, 4]]
2026-03-26 04:06:20,345 - INFO - episode:795 totalReward:-100 Actions:[[3, 3], [2, 2], [1, 4], [4, 5], [5, 5], [0, 0]]
2026-03-26 04:06:20,363 - INFO - episode:796 totalReward:-100 Actions:[[2, 0], [3, 1], [1, 2], [0, 0], [5, 3], [4, 1]]
2026-03-26 04:06:20,387 - INFO - episode:797 totalReward:-100 Actions:[[3, 3], [0, 2], [5, 3], [4, 5], [2, 2], [1, 3]]
2026-03-26 04:06:20,403 - INFO - episode:798 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 2], [4, 1], [1, 4], [5, 4]]
2026-03-26 04:06:20,417 - INFO - episode:799 totalReward:-100 Actions:[[2, 0], [3, 5], [0, 3], [1, 2], [5, 5], [4, 4]]
2026-03-26 04:06:20,440 - INFO - episode:800 totalReward:-100 Actions:[[3, 3], [5, 3], [2, 2], [1, 3]]
2026-03-26 04:06:20,448 - INFO - episode:801 totalReward:-100 Actions:[[3, 3], [5, 3], [1, 4], [0, 2], [4, 0], [2, 0]]
2026-03-26 04:06:20,464 - INFO - episode:802 totalReward:-100 Actions:[[3, 3], [0, 2], [1, 2], [4, 4], [5, 1], [2, 1]]
2026-03-26 04:06:20,485 - INFO - episode:803 totalReward:-100 Actions:[[2, 0], [5, 0], [4, 5], [0, 0], [3, 5], [1, 1]]
2026-03-26 04:06:20,495 - INFO - episode:804 totalReward:-100 Actions:[[2, 2], [3, 3], [0, 2], [1, 4], [5, 5], [4, 5]]
2026-03-26 04:06:20,533 - INFO - episode:805 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 0], [4, 3], [5, 5], [1, 1]]
2026-03-26 04:06:20,547 - INFO - episode:806 totalReward:-100 Actions:[[3, 3], [4, 3], [0, 0], [2, 2], [5, 0], [1, 5]]
2026-03-26 04:06:20,616 - INFO - episode:807 totalReward:-100 Actions:[[2, 5], [0, 3], [4, 1], [1, 2], [3, 4], [5, 5]]
2026-03-26 04:06:20,628 - INFO - episode:808 totalReward:-100 Actions:[[3, 3], [4, 2], [0, 2], [2, 0], [5, 1], [1, 4]]
2026-03-26 04:06:20,653 - INFO - episode:809 totalReward:180.01486338251823 Actions:[[2, 0], [3, 4], [5, 0], [1, 0], [0, 4], [4, 0]]
2026-03-26 04:06:20,686 - INFO - episode:810 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 3]]
2026-03-26 04:06:20,715 - INFO - episode:811 totalReward:-100 Actions:[[3, 3], [0, 2], [1, 0], [5, 0], [2, 2], [4, 2]]
2026-03-26 04:06:20,727 - INFO - episode:812 totalReward:-100 Actions:[[3, 3], [0, 2], [5, 0], [1, 0], [2, 2], [4, 3]]
2026-03-26 04:06:20,745 - INFO - episode:813 totalReward:-100 Actions:[[2, 0], [5, 0], [1, 4], [0, 5], [3, 3], [4, 3]]
2026-03-26 04:06:20,763 - INFO - episode:814 totalReward:-100 Actions:[[5, 0], [4, 0], [1, 2], [0, 3], [3, 4], [2, 4]]
2026-03-26 04:06:20,779 - INFO - episode:815 totalReward:116.6633164616131 Actions:[[3, 3], [1, 2], [4, 2], [0, 4], [2, 3], [5, 5]]
2026-03-26 04:06:20,795 - INFO - episode:816 totalReward:-100 Actions:[[2, 0], [5, 3], [0, 2], [3, 1], [1, 5], [4, 4]]
2026-03-26 04:06:20,820 - INFO - episode:817 totalReward:-100 Actions:[[3, 3], [0, 2], [5, 1], [4, 4], [2, 5], [1, 1]]
2026-03-26 04:06:20,849 - INFO - episode:818 totalReward:-100 Actions:[[3, 3], [1, 5], [4, 4], [5, 2], [0, 1], [2, 1]]
2026-03-26 04:06:20,877 - INFO - episode:819 totalReward:181.45874216474658 Actions:[[2, 0], [4, 0], [1, 0], [0, 4], [5, 1], [3, 2]]
2026-03-26 04:06:20,884 - INFO - episode:820 totalReward:-100 Actions:[[5, 0]]
2026-03-26 04:06:20,901 - INFO - episode:821 totalReward:-100 Actions:[[5, 0], [2, 2], [1, 0], [3, 2], [0, 2], [4, 4]]
2026-03-26 04:06:20,919 - INFO - episode:822 totalReward:-100 Actions:[[3, 3], [0, 2], [5, 0], [1, 5], [2, 3], [4, 4]]
2026-03-26 04:06:20,932 - INFO - episode:823 totalReward:-100 Actions:[[3, 3], [0, 2], [5, 1], [1, 5], [4, 4], [2, 4]]
2026-03-26 04:06:20,956 - INFO - episode:824 totalReward:-100 Actions:[[2, 0], [1, 3], [5, 5], [3, 1], [0, 5], [4, 4]]
2026-03-26 04:06:20,981 - INFO - episode:825 totalReward:-100 Actions:[[5, 3], [3, 5], [4, 1], [2, 3], [1, 5], [0, 3]]
2026-03-26 04:06:21,008 - INFO - episode:826 totalReward:1451.8073263612043 Actions:[[3, 3], [2, 2], [4, 3], [1, 3], [5, 1], [0, 3]]
2026-03-26 04:06:21,018 - INFO - episode:827 totalReward:-100 Actions:[[3, 3], [2, 2], [5, 3], [1, 0], [0, 2], [4, 5]]
2026-03-26 04:06:21,065 - INFO - episode:828 totalReward:180.01486338251823 Actions:[[3, 3], [4, 0], [2, 0], [0, 3], [5, 0], [1, 0]]
2026-03-26 04:06:21,091 - INFO - episode:829 totalReward:-100 Actions:[[2, 2], [0, 3], [3, 5], [4, 4], [1, 3], [5, 4]]
2026-03-26 04:06:21,113 - INFO - episode:830 totalReward:-100 Actions:[[3, 3]]
2026-03-26 04:06:21,147 - INFO - episode:831 totalReward:-100 Actions:[[3, 3], [1, 4], [2, 2], [4, 4], [5, 4], [0, 0]]
2026-03-26 04:06:21,177 - INFO - episode:832 totalReward:-100 Actions:[[2, 0], [0, 0], [4, 0], [5, 0], [3, 4], [1, 5]]
2026-03-26 04:06:21,201 - INFO - episode:833 totalReward:1464.002713643604 Actions:[[2, 0], [1, 0], [5, 3], [0, 0], [4, 1], [3, 0]]
2026-03-26 04:06:21,228 - INFO - episode:834 totalReward:-100 Actions:[[2, 0], [0, 2], [1, 5], [4, 4], [3, 0], [5, 3]]
2026-03-26 04:06:21,287 - INFO - episode:835 totalReward:864.7050777685005 Actions:[[4, 3], [0, 2], [3, 4], [5, 4], [1, 2], [2, 2]]
2026-03-26 04:06:21,299 - INFO - episode:836 totalReward:-100 Actions:[[3, 3], [5, 2], [0, 3], [2, 2], [4, 2], [1, 4]]
2026-03-26 04:06:21,313 - INFO - episode:837 totalReward:-100 Actions:[[2, 2], [3, 3], [1, 4], [4, 0], [5, 4], [0, 1]]
2026-03-26 04:06:21,330 - INFO - episode:838 totalReward:-100 Actions:[[3, 0], [0, 1], [5, 1], [4, 1], [1, 2], [2, 4]]
2026-03-26 04:06:21,339 - INFO - episode:839 totalReward:-100 Actions:[[3, 3], [5, 3], [2, 2], [1, 0], [0, 2], [4, 3]]
2026-03-26 04:06:21,371 - INFO - episode:840 totalReward:-100 Actions:[[3, 3]]
2026-03-26 04:06:21,393 - INFO - episode:841 totalReward:-100 Actions:[[0, 0], [4, 0], [5, 0], [3, 5], [2, 3], [1, 5]]
2026-03-26 04:06:21,409 - INFO - episode:842 totalReward:-100 Actions:[[2, 0], [3, 0], [4, 3], [0, 2], [1, 5], [5, 1]]
2026-03-26 04:06:21,427 - INFO - episode:843 totalReward:-100 Actions:[[3, 0], [0, 3], [2, 5], [1, 0], [5, 2], [4, 4]]
2026-03-26 04:06:21,442 - INFO - episode:844 totalReward:116.81043047705822 Actions:[[3, 5], [5, 1], [1, 5], [4, 4], [0, 0], [2, 4]]
2026-03-26 04:06:21,457 - INFO - episode:845 totalReward:-100 Actions:[[5, 0], [0, 3], [1, 2], [2, 5], [4, 0], [3, 1]]
2026-03-26 04:06:21,474 - INFO - episode:846 totalReward:-100 Actions:[[3, 3], [0, 2], [1, 3], [5, 4], [2, 3], [4, 0]]
2026-03-26 04:06:21,489 - INFO - episode:847 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 1], [4, 0], [1, 5], [5, 4]]
2026-03-26 04:06:21,502 - INFO - episode:848 totalReward:1532.4074451938318 Actions:[[3, 3], [0, 3], [4, 2], [5, 4], [2, 2], [1, 3]]
2026-03-26 04:06:21,523 - INFO - episode:849 totalReward:-100 Actions:[[3, 3], [0, 2], [4, 2], [2, 5], [5, 4], [1, 4]]
2026-03-26 04:06:21,544 - INFO - episode:850 totalReward:1497.655685098465 Actions:[[3, 3], [0, 2]]
2026-03-26 04:06:21,557 - INFO - episode:851 totalReward:-100 Actions:[[3, 3], [4, 0], [2, 1], [0, 2], [1, 5], [5, 3]]
2026-03-26 04:06:21,576 - INFO - episode:852 totalReward:-100 Actions:[[3, 3], [5, 1], [2, 0], [0, 3], [1, 4], [4, 1]]
2026-03-26 04:06:21,590 - INFO - episode:853 totalReward:-100 Actions:[[5, 0], [1, 3], [0, 2], [2, 3], [4, 0], [3, 3]]
2026-03-26 04:06:21,615 - INFO - episode:854 totalReward:-100 Actions:[[5, 0], [2, 2], [4, 4], [3, 5], [1, 3], [0, 2]]
2026-03-26 04:06:21,652 - INFO - episode:855 totalReward:-100 Actions:[[2, 0], [5, 0], [1, 5], [4, 3], [3, 1], [0, 5]]
2026-03-26 04:06:21,675 - INFO - episode:856 totalReward:-100 Actions:[[2, 0], [3, 5], [0, 1], [4, 0], [5, 2], [1, 3]]
2026-03-26 04:06:21,692 - INFO - episode:857 totalReward:-100 Actions:[[2, 4], [0, 5], [1, 0], [5, 0], [3, 5], [4, 5]]
2026-03-26 04:06:21,712 - INFO - episode:858 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 3], [4, 1], [1, 0], [5, 0]]
2026-03-26 04:06:21,734 - INFO - episode:859 totalReward:2991.4527818209367 Actions:[[3, 3], [0, 2], [5, 3], [4, 2], [2, 3], [1, 2]]
2026-03-26 04:06:21,753 - INFO - episode:860 totalReward:-100 Actions:[[3, 3], [5, 2], [4, 2]]
2026-03-26 04:06:21,775 - INFO - episode:861 totalReward:-100 Actions:[[3, 3], [2, 0], [4, 5], [5, 0], [1, 0], [0, 1]]
2026-03-26 04:06:21,788 - INFO - episode:862 totalReward:-100 Actions:[[2, 0], [4, 4], [5, 0], [3, 0], [0, 0], [1, 4]]
2026-03-26 04:06:21,810 - INFO - episode:863 totalReward:-100 Actions:[[3, 3], [4, 5], [2, 2], [1, 5], [5, 3], [0, 3]]
2026-03-26 04:06:21,838 - INFO - episode:864 totalReward:-100 Actions:[[2, 1], [0, 1], [5, 1], [1, 4], [4, 4], [3, 1]]
2026-03-26 04:06:21,927 - INFO - episode:865 totalReward:1564.6398418198833 Actions:[[4, 4], [1, 4], [5, 0], [0, 5], [3, 4], [2, 5]]
2026-03-26 04:06:21,965 - INFO - episode:866 totalReward:2066.405710766677 Actions:[[2, 4], [0, 5], [1, 5], [4, 4], [5, 5], [3, 2]]
2026-03-26 04:06:21,975 - INFO - episode:867 totalReward:-100 Actions:[[5, 0], [1, 2], [3, 4], [4, 1], [0, 3], [2, 4]]
2026-03-26 04:06:22,007 - INFO - episode:868 totalReward:-100 Actions:[[4, 0], [3, 1], [0, 3], [2, 0], [1, 4], [5, 3]]
2026-03-26 04:06:22,046 - INFO - episode:869 totalReward:-100 Actions:[[2, 0], [0, 2], [3, 2], [4, 1], [5, 3], [1, 5]]
2026-03-26 04:06:22,076 - INFO - episode:870 totalReward:350.8206674605776 Actions:[[0, 5]]
2026-03-26 04:06:22,134 - INFO - episode:871 totalReward:-100 Actions:[[0, 5], [4, 5], [3, 4], [5, 4], [1, 3], [2, 0]]
2026-03-26 04:06:22,166 - INFO - episode:872 totalReward:-100 Actions:[[2, 5], [0, 4], [4, 1], [1, 5], [5, 2], [3, 2]]
2026-03-26 04:06:22,180 - INFO - episode:873 totalReward:-100 Actions:[[3, 3], [2, 3], [4, 0], [0, 2], [1, 2], [5, 3]]
2026-03-26 04:06:22,207 - INFO - episode:874 totalReward:384.66484605865907 Actions:[[2, 0], [5, 3], [3, 0], [0, 2], [4, 3], [1, 2]]
2026-03-26 04:06:22,266 - INFO - episode:875 totalReward:-100 Actions:[[4, 0], [0, 5], [5, 0], [1, 2], [2, 1], [3, 2]]
2026-03-26 04:06:22,330 - INFO - episode:876 totalReward:-100 Actions:[[3, 2], [0, 0], [1, 5], [2, 1], [4, 4], [5, 1]]
2026-03-26 04:06:22,342 - INFO - episode:877 totalReward:-100 Actions:[[0, 0], [1, 0], [2, 0], [4, 4], [5, 0], [3, 5]]
2026-03-26 04:06:22,354 - INFO - episode:878 totalReward:2724.6336331956672 Actions:[[2, 0], [1, 1], [4, 1], [3, 0], [5, 1], [0, 1]]
2026-03-26 04:06:22,381 - INFO - episode:879 totalReward:-100 Actions:[[5, 1], [1, 1], [2, 3], [4, 1], [3, 0], [0, 3]]
2026-03-26 04:06:22,413 - INFO - episode:880 totalReward:116.81043047705822 Actions:[[3, 3]]
2026-03-26 04:06:22,421 - INFO - episode:881 totalReward:3254.3905862768793 Actions:[[3, 3], [0, 2], [5, 2], [4, 2], [2, 3], [1, 3]]
2026-03-26 04:06:22,467 - INFO - episode:882 totalReward:868.4231596801245 Actions:[[0, 5], [5, 2], [2, 5], [1, 5], [4, 4], [3, 1]]
2026-03-26 04:06:22,487 - INFO - episode:883 totalReward:-100 Actions:[[2, 0], [0, 1], [1, 3], [3, 3], [5, 2], [4, 1]]
2026-03-26 04:06:22,504 - INFO - episode:884 totalReward:329.06611421878665 Actions:[[5, 1], [3, 2], [2, 2], [0, 4], [1, 5], [4, 4]]
2026-03-26 04:06:22,529 - INFO - episode:885 totalReward:-100 Actions:[[5, 1], [2, 3], [0, 1], [3, 0], [4, 1], [1, 4]]
2026-03-26 04:06:22,557 - INFO - episode:886 totalReward:-100 Actions:[[0, 3], [3, 5], [2, 0], [1, 5], [4, 4], [5, 3]]
2026-03-26 04:06:22,591 - INFO - episode:887 totalReward:-100 Actions:[[3, 2], [4, 4], [0, 3], [1, 0], [5, 1], [2, 5]]
2026-03-26 04:06:22,606 - INFO - episode:888 totalReward:-100 Actions:[[5, 3], [4, 3], [2, 2], [1, 1], [0, 4], [3, 4]]
2026-03-26 04:06:22,634 - INFO - episode:889 totalReward:-100 Actions:[[3, 1], [5, 1], [2, 2], [4, 1], [0, 2], [1, 3]]
2026-03-26 04:06:22,732 - INFO - episode:890 totalReward:-100 Actions:[[5, 1]]
2026-03-26 04:06:22,758 - INFO - episode:891 totalReward:-100 Actions:[[5, 1], [2, 1], [1, 0], [4, 4], [0, 1], [3, 1]]
2026-03-26 04:06:22,788 - INFO - episode:892 totalReward:1454.5645476747147 Actions:[[5, 1], [0, 5], [1, 4], [4, 4], [3, 5], [2, 1]]
2026-03-26 04:06:22,841 - INFO - episode:893 totalReward:-100 Actions:[[5, 1], [2, 0], [3, 5], [4, 5], [0, 3], [1, 1]]
2026-03-26 04:06:22,867 - INFO - episode:894 totalReward:116.9492366343132 Actions:[[3, 5], [2, 5], [0, 0], [5, 1], [4, 5], [1, 4]]
2026-03-26 04:06:22,900 - INFO - episode:895 totalReward:-100 Actions:[[2, 1], [4, 4], [0, 2], [3, 2], [1, 1], [5, 5]]
2026-03-26 04:06:22,925 - INFO - episode:896 totalReward:-100 Actions:[[0, 2], [4, 3], [2, 2], [1, 5], [5, 4], [3, 2]]
2026-03-26 04:06:22,933 - INFO - episode:897 totalReward:-100 Actions:[[2, 2], [4, 3], [0, 3], [1, 4], [3, 4], [5, 1]]
2026-03-26 04:06:23,011 - INFO - episode:898 totalReward:-100 Actions:[[3, 3], [0, 3], [2, 0], [4, 0], [5, 0], [1, 3]]
2026-03-26 04:06:23,039 - INFO - episode:899 totalReward:-100 Actions:[[3, 3], [0, 2], [4, 0], [5, 5], [2, 2], [1, 3]]
2026-03-26 04:06:23,053 - INFO - episode:900 totalReward:-100 Actions:[[2, 0], [4, 0], [5, 0], [0, 0]]
2026-03-26 04:06:23,079 - INFO - episode:901 totalReward:-100 Actions:[[4, 1], [5, 1], [2, 2], [0, 4], [1, 5], [3, 4]]
2026-03-26 04:06:23,129 - INFO - episode:902 totalReward:-100 Actions:[[2, 0], [4, 5], [1, 4], [0, 3], [5, 3], [3, 5]]
2026-03-26 04:06:23,188 - INFO - episode:903 totalReward:-100 Actions:[[5, 1], [4, 1], [2, 1], [1, 3], [3, 1], [0, 2]]
2026-03-26 04:06:23,266 - INFO - episode:904 totalReward:-100 Actions:[[3, 3], [0, 4], [4, 3], [1, 0], [2, 1], [5, 4]]
2026-03-26 04:06:23,294 - INFO - episode:905 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 0], [5, 1], [1, 4], [4, 2]]
2026-03-26 04:06:23,311 - INFO - episode:906 totalReward:-100 Actions:[[2, 0], [0, 1], [1, 0], [3, 0], [5, 4], [4, 2]]
2026-03-26 04:06:23,342 - INFO - episode:907 totalReward:386.8824668627085 Actions:[[2, 0], [3, 0], [5, 2], [1, 2], [0, 3], [4, 3]]
2026-03-26 04:06:23,359 - INFO - episode:908 totalReward:699.3454049185087 Actions:[[5, 1], [2, 2], [3, 1], [1, 1], [4, 0], [0, 1]]
2026-03-26 04:06:23,422 - INFO - episode:909 totalReward:-100 Actions:[[2, 0], [5, 0], [1, 4], [4, 1], [0, 0], [3, 4]]
2026-03-26 04:06:23,428 - INFO - episode:910 totalReward:-100 Actions:[[5, 3], [0, 2]]
2026-03-26 04:06:23,471 - INFO - episode:911 totalReward:-100 Actions:[[3, 2], [5, 1], [0, 0], [4, 0], [2, 5], [1, 4]]
2026-03-26 04:06:23,516 - INFO - episode:912 totalReward:-100 Actions:[[3, 3], [4, 3], [0, 3], [5, 4], [2, 2], [1, 4]]
2026-03-26 04:06:23,545 - INFO - episode:913 totalReward:-100 Actions:[[2, 0], [4, 0], [5, 0], [3, 2], [0, 0], [1, 3]]
2026-03-26 04:06:23,584 - INFO - episode:914 totalReward:-100 Actions:[[3, 2], [0, 0], [1, 0], [4, 2], [5, 0], [2, 0]]
2026-03-26 04:06:23,628 - INFO - episode:915 totalReward:-100 Actions:[[2, 1], [3, 5], [1, 5], [4, 1], [5, 3], [0, 5]]
2026-03-26 04:06:23,669 - INFO - episode:916 totalReward:329.39387669966897 Actions:[[2, 2], [1, 4], [4, 5], [3, 0], [5, 1], [0, 5]]
2026-03-26 04:06:23,697 - INFO - episode:917 totalReward:-100 Actions:[[2, 0], [5, 4], [0, 1], [3, 2], [4, 2], [1, 3]]
2026-03-26 04:06:23,720 - INFO - episode:918 totalReward:-100 Actions:[[5, 3], [1, 5], [0, 5], [2, 5], [3, 4], [4, 1]]
2026-03-26 04:06:23,766 - INFO - episode:919 totalReward:-100 Actions:[[5, 2], [3, 2], [2, 5], [4, 0], [0, 2], [1, 3]]
2026-03-26 04:06:23,851 - INFO - episode:920 totalReward:-100 Actions:[[0, 2]]
2026-03-26 04:06:23,870 - INFO - episode:921 totalReward:-100 Actions:[[0, 2], [3, 1], [2, 0], [5, 3], [4, 3], [1, 5]]
2026-03-26 04:06:23,917 - INFO - episode:922 totalReward:180.14667195401236 Actions:[[3, 5], [2, 0], [4, 0], [5, 0], [0, 3], [1, 0]]
2026-03-26 04:06:23,943 - INFO - episode:923 totalReward:1431.5775579943443 Actions:[[3, 5], [5, 0], [2, 1], [0, 4], [4, 5], [1, 4]]
2026-03-26 04:06:23,959 - INFO - episode:924 totalReward:-100 Actions:[[4, 0], [5, 3], [0, 2], [1, 4], [2, 5], [3, 0]]
2026-03-26 04:06:24,063 - INFO - episode:925 totalReward:-100 Actions:[[2, 0], [3, 5], [1, 1], [5, 1], [0, 4], [4, 2]]
2026-03-26 04:06:24,076 - INFO - episode:926 totalReward:-100 Actions:[[3, 3], [5, 3], [0, 5], [2, 0], [1, 1], [4, 1]]
2026-03-26 04:06:24,118 - INFO - episode:927 totalReward:-100 Actions:[[3, 3], [1, 0], [5, 1], [4, 3], [2, 5], [0, 1]]
2026-03-26 04:06:24,214 - INFO - episode:928 totalReward:-100 Actions:[[4, 0], [5, 4], [2, 1], [3, 1], [1, 4], [0, 0]]
2026-03-26 04:06:24,281 - INFO - episode:929 totalReward:814.6229110073955 Actions:[[2, 0], [3, 0], [5, 0], [0, 3], [4, 3], [1, 2]]
2026-03-26 04:06:24,303 - INFO - episode:930 totalReward:1463.8381967354799 Actions:[[1, 4]]
2026-03-26 04:06:24,399 - INFO - episode:931 totalReward:-100 Actions:[[1, 4], [0, 2], [2, 5], [3, 4], [4, 3], [5, 0]]
2026-03-26 04:06:24,434 - INFO - episode:932 totalReward:-100 Actions:[[3, 3], [0, 4], [5, 3], [2, 2], [1, 1], [4, 0]]
2026-03-26 04:06:24,453 - INFO - episode:933 totalReward:-100 Actions:[[3, 3], [0, 2], [2, 4], [5, 3], [1, 0], [4, 1]]
2026-03-26 04:06:24,488 - INFO - episode:934 totalReward:-100 Actions:[[3, 3], [1, 5], [0, 0], [5, 2], [4, 2], [2, 3]]
2026-03-26 04:06:24,542 - INFO - episode:935 totalReward:-100 Actions:[[3, 3], [5, 3], [1, 0], [0, 2], [4, 5], [2, 5]]
2026-03-26 04:06:24,559 - INFO - episode:936 totalReward:-100 Actions:[[3, 5], [0, 5], [2, 1], [4, 4], [1, 0], [5, 1]]
2026-03-26 04:06:24,652 - INFO - episode:937 totalReward:-100 Actions:[[0, 2], [1, 5], [2, 1], [4, 3], [5, 5], [3, 0]]
2026-03-26 04:06:24,686 - INFO - episode:938 totalReward:182.97845246119593 Actions:[[5, 1], [0, 4], [4, 1], [2, 1], [3, 3], [1, 0]]
2026-03-26 04:06:24,753 - INFO - episode:939 totalReward:-100 Actions:[[3, 5], [0, 0], [4, 1], [2, 1], [1, 3], [5, 0]]
2026-03-26 04:06:24,818 - INFO - episode:940 totalReward:116.86367533516899 Actions:[[3, 3]]
